date,open,high,low,close,adj_close,volume
2015-03-09 00:00:00-04:00,27.530000686645508,27.780000686645508,27.51333236694336,27.626667022705078,22.555418014526367,14014500
2015-03-10 00:00:00-04:00,27.42333221435547,27.5,27.356666564941406,27.356666564941406,22.334978103637695,18933300
2015-03-11 00:00:00-04:00,27.273332595825195,27.323333740234375,26.84666633605957,26.89666748046875,22.09131622314453,18482700
2015-03-12 00:00:00-04:00,26.93666648864746,27.373332977294922,26.926666259765625,27.299999237060547,22.422588348388672,15677400
2015-03-13 00:00:00-04:00,27.316667556762695,27.416667938232422,27.09666633605957,27.299999237060547,22.422588348388672,14286600
2015-03-16 00:00:00-04:00,27.483333587646484,27.790000915527344,27.479999542236328,27.76333236694336,22.803136825561523,19557300
2015-03-17 00:00:00-04:00,27.65999984741211,27.670000076293945,27.413333892822266,27.540000915527344,22.619709014892578,14406000
2015-03-18 00:00:00-04:00,27.32666778564453,27.65333366394043,27.053333282470703,27.510000228881836,22.595069885253906,30756900
2015-03-19 00:00:00-04:00,27.44333267211914,27.479999542236328,27.123332977294922,27.17333221435547,22.31855010986328,21638700
2015-03-20 00:00:00-04:00,27.27666664123535,27.829999923706055,27.23666763305664,27.746667861938477,22.789447784423828,37095900
2015-03-23 00:00:00-04:00,27.726667404174805,27.96666717529297,27.706666946411133,27.770000457763672,22.80862045288086,19517100
2015-03-24 00:00:00-04:00,27.729999542236328,27.90333366394043,27.65333366394043,27.683332443237305,22.737430572509766,16077300
2015-03-25 00:00:00-04:00,27.696666717529297,27.75,27.10333251953125,27.106666564941406,22.263792037963867,19937700
2015-03-26 00:00:00-04:00,26.976667404174805,27.43666648864746,26.883333206176758,27.296667098999023,22.419845581054688,24801600
2015-03-27 00:00:00-04:00,27.28333282470703,27.393333435058594,27.083332061767578,27.116666793823242,22.272010803222656,17152200
2015-03-30 00:00:00-04:00,27.233333587646484,27.600000381469727,27.143333435058594,27.510000228881836,22.595069885253906,17105100
2015-03-31 00:00:00-04:00,27.463333129882812,27.68000030517578,27.416667938232422,27.416667938232422,22.51841163635254,16763100
2015-04-01 00:00:00-04:00,27.426666259765625,27.426666259765625,26.809999465942383,26.90333366394043,22.096786499023438,24920100
2015-04-02 00:00:00-04:00,26.90999984741211,27.106666564941406,26.850000381469727,26.90999984741211,22.102256774902344,17387100
2015-04-06 00:00:00-04:00,26.81999969482422,27.110000610351562,26.71666717529297,26.996667861938477,22.173446655273438,19142100
2015-04-07 00:00:00-04:00,27.030000686645508,27.09666633605957,26.81999969482422,26.833332061767578,22.03929328918457,19818300
2015-04-08 00:00:00-04:00,26.796667098999023,27.07666778564453,26.786666870117188,27.010000228881836,22.184398651123047,20084100
2015-04-09 00:00:00-04:00,26.946666717529297,27.1299991607666,26.860000610351562,26.946666717529297,22.132383346557617,11770800
2015-04-10 00:00:00-04:00,26.953332901000977,27.0,26.850000381469727,26.883333206176758,22.080364227294922,16440900
2015-04-13 00:00:00-04:00,26.799999237060547,26.97333335876465,26.75666618347168,26.76333236694336,21.981801986694336,14094300
2015-04-14 00:00:00-04:00,26.76333236694336,26.80666732788086,26.559999465942383,26.71666717529297,21.94346809387207,16595100
2015-04-15 00:00:00-04:00,26.860000610351562,26.99333381652832,26.549999237060547,26.579999923706055,21.831218719482422,18601200
2015-04-16 00:00:00-04:00,26.5,26.6299991607666,26.376667022705078,26.413333892822266,21.69432830810547,24045300
2015-04-17 00:00:00-04:00,26.31333351135254,26.383333206176758,25.850000381469727,25.959999084472656,21.321992874145508,35468400
2015-04-20 00:00:00-04:00,26.1299991607666,26.27666664123535,26.00666618347168,26.046667098999023,21.39316749572754,26542800
2015-04-21 00:00:00-04:00,26.203332901000977,26.280000686645508,25.969999313354492,26.010000228881836,21.363056182861328,18600600
2015-04-22 00:00:00-04:00,25.90999984741211,26.213333129882812,25.850000381469727,26.143333435058594,21.47256851196289,22784100
2015-04-23 00:00:00-04:00,26.126667022705078,26.51333236694336,26.066667556762695,26.393333435058594,21.677906036376953,22406700
2015-04-24 00:00:00-04:00,26.459999084472656,26.976667404174805,26.413333892822266,26.613332748413086,21.858598709106445,20603400
2015-04-27 00:00:00-04:00,26.59000015258789,26.6200008392334,26.43000030517578,26.456666946411133,21.729921340942383,19349400
2015-04-28 00:00:00-04:00,26.48666763305664,26.49333381652832,26.25666618347168,26.366666793823242,21.6560001373291,14687700
2015-04-29 00:00:00-04:00,26.233333587646484,26.26333236694336,25.93000030517578,25.959999084472656,21.321992874145508,21325200
2015-04-30 00:00:00-04:00,25.94333267211914,26.15999984741211,25.863332748413086,26.016666412353516,21.3685359954834,26387700
2015-05-01 00:00:00-04:00,26.066667556762695,26.253332138061523,26.05666732788086,26.200000762939453,21.51911735534668,14999100
2015-05-04 00:00:00-04:00,26.32666778564453,26.516666412353516,26.15333366394043,26.393333435058594,21.677906036376953,20007600
2015-05-05 00:00:00-04:00,26.336666107177734,26.336666107177734,26.020000457763672,26.043333053588867,21.390439987182617,17566200
2015-05-06 00:00:00-04:00,25.97333335876465,26.040000915527344,25.72333335876465,25.883333206176758,21.3931884765625,16440300
2015-05-07 00:00:00-04:00,25.90999984741211,26.113332748413086,25.766666412353516,26.010000228881836,21.497882843017578,16614300
2015-05-08 00:00:00-04:00,26.200000762939453,26.416667938232422,26.133333206176758,26.176666259765625,21.63564109802246,16042200
2015-05-11 00:00:00-04:00,26.106666564941406,26.203332901000977,26.010000228881836,26.03333282470703,21.517175674438477,11234700
2015-05-12 00:00:00-04:00,26.00666618347168,26.49333381652832,25.956666946411133,26.31999969482422,21.754104614257812,25347000
2015-05-13 00:00:00-04:00,26.393333435058594,26.476667404174805,25.99333381652832,26.053333282470703,21.53370475769043,25263600
2015-05-14 00:00:00-04:00,26.123332977294922,26.25666618347168,26.00666618347168,26.239999771118164,21.687978744506836,18510600
2015-05-15 00:00:00-04:00,26.23666763305664,26.416667938232422,26.190000534057617,26.413333892822266,21.831247329711914,19851600
2015-05-18 00:00:00-04:00,26.456666946411133,26.64666748046875,26.386667251586914,26.639999389648438,22.01859474182129,24900900
2015-05-19 00:00:00-04:00,26.059999465942383,26.1200008392334,25.40999984741211,25.476667404174805,21.057071685791016,67375800
2015-05-20 00:00:00-04:00,25.49333381652832,25.5,25.27666664123535,25.299999237060547,20.911052703857422,31625700
2015-05-21 00:00:00-04:00,25.266666412353516,25.47333335876465,25.18666648864746,25.3700008392334,20.968908309936523,20268600
2015-05-22 00:00:00-04:00,25.399999618530273,25.459999084472656,25.286666870117188,25.286666870117188,20.9000301361084,20445000
2015-05-26 00:00:00-04:00,25.25666618347168,25.27666664123535,24.940000534057617,24.96666717529297,20.635540008544922,31720800
2015-05-27 00:00:00-04:00,25.003332138061523,25.170000076293945,25.0,25.06333351135254,20.715444564819336,20961300
2015-05-28 00:00:00-04:00,25.023332595825195,25.053333282470703,24.883333206176758,24.946666717529297,20.619014739990234,15076500
2015-05-29 00:00:00-04:00,24.940000534057617,24.959999084472656,24.71666717529297,24.75666618347168,20.461973190307617,19125300
2015-06-01 00:00:00-04:00,24.89666748046875,25.02666664123535,24.803333282470703,24.90999984741211,20.588701248168945,16938000
2015-06-02 00:00:00-04:00,24.84666633605957,25.0,24.80666732788086,24.843332290649414,20.53360366821289,17393400
2015-06-03 00:00:00-04:00,24.899999618530273,25.066667556762695,24.823333740234375,24.963333129882812,20.632793426513672,18281400
2015-06-04 00:00:00-04:00,24.81999969482422,24.99333381652832,24.649999618530273,24.71666717529297,20.428916931152344,26948400
2015-06-05 00:00:00-04:00,24.72333335876465,24.75666618347168,24.32666778564453,24.35333251953125,20.128610610961914,31905300
2015-06-08 00:00:00-04:00,24.476667404174805,24.496667861938477,24.200000762939453,24.203332901000977,20.00463104248047,28779000
2015-06-09 00:00:00-04:00,24.233333587646484,24.28333282470703,24.1200008392334,24.156667709350586,19.966054916381836,25006800
2015-06-10 00:00:00-04:00,24.23666763305664,24.44333267211914,24.113332748413086,24.309999465942383,20.092792510986328,33647400
2015-06-11 00:00:00-04:00,24.40999984741211,24.55666732788086,24.280000686645508,24.31333351135254,20.095548629760742,22260000
2015-06-12 00:00:00-04:00,24.246667861938477,24.299999237060547,24.133333206176758,24.143333435058594,19.955034255981445,21739800
2015-06-15 00:00:00-04:00,24.066667556762695,24.133333206176758,23.899999618530273,23.976667404174805,19.817285537719727,22700400
2015-06-16 00:00:00-04:00,24.073333740234375,24.19333267211914,23.906667709350586,24.116666793823242,19.932994842529297,18646800
2015-06-17 00:00:00-04:00,24.209999084472656,24.299999237060547,24.113332748413086,24.24333381652832,20.037694931030273,17111700
2015-06-18 00:00:00-04:00,24.246667861938477,24.49333381652832,24.246667861938477,24.32666778564453,20.106569290161133,25129800
2015-06-19 00:00:00-04:00,24.266666412353516,24.406667709350586,24.233333587646484,24.246667861938477,20.04045295715332,43652100
2015-06-22 00:00:00-04:00,24.32666778564453,24.39666748046875,24.229999542236328,24.26333236694336,20.05422019958496,19468500
2015-06-23 00:00:00-04:00,24.296667098999023,24.31333351135254,24.113332748413086,24.190000534057617,19.993606567382812,23628900
2015-06-24 00:00:00-04:00,24.18666648864746,24.21666717529297,24.046667098999023,24.126667022705078,19.941265106201172,22015200
2015-06-25 00:00:00-04:00,24.149999618530273,24.209999084472656,23.94333267211914,23.953332901000977,19.797996520996094,15879600
2015-06-26 00:00:00-04:00,23.98666763305664,24.15333366394043,23.956666946411133,24.040000915527344,19.869630813598633,20693400
2015-06-29 00:00:00-04:00,23.933332443237305,24.0,23.803333282470703,23.80666732788086,19.676780700683594,24563400
2015-06-30 00:00:00-04:00,23.93666648864746,23.93666648864746,23.593332290649414,23.643333435058594,19.541776657104492,33307800
2015-07-01 00:00:00-04:00,23.866666793823242,23.983333587646484,23.453332901000977,23.959999084472656,19.803512573242188,32321700
2015-07-02 00:00:00-04:00,24.00666618347168,24.18666648864746,23.886667251586914,23.953332901000977,19.797996520996094,19758300
2015-07-06 00:00:00-04:00,23.793333053588867,24.229999542236328,23.793333053588867,24.176666259765625,19.982587814331055,31609500
2015-07-07 00:00:00-04:00,24.219999313354492,24.6200008392334,24.0,24.59666633605957,20.32973289489746,37263900
2015-07-08 00:00:00-04:00,24.433332443237305,24.530000686645508,24.299999237060547,24.35333251953125,20.128610610961914,23373000
2015-07-09 00:00:00-04:00,24.55666732788086,24.57666778564453,24.23666763305664,24.260000228881836,20.051467895507812,26087400
2015-07-10 00:00:00-04:00,24.360000610351562,24.516666412353516,24.360000610351562,24.373332977294922,20.145139694213867,16737900
2015-07-13 00:00:00-04:00,24.503332138061523,24.703332901000977,24.503332138061523,24.626667022705078,20.35452651977539,18253500
2015-07-14 00:00:00-04:00,24.65999984741211,24.696666717529297,24.49333381652832,24.59666633605957,20.32973289489746,16554600
2015-07-15 00:00:00-04:00,24.530000686645508,24.633333206176758,24.39666748046875,24.549999237060547,20.291162490844727,13700100
2015-07-16 00:00:00-04:00,24.656667709350586,24.713333129882812,24.586666107177734,24.610000610351562,20.34075164794922,15695100
2015-07-17 00:00:00-04:00,24.579999923706055,24.690000534057617,24.43666648864746,24.463333129882812,20.219524383544922,17041800
2015-07-20 00:00:00-04:00,24.450000762939453,24.479999542236328,24.35333251953125,24.366666793823242,20.139631271362305,15256800
2015-07-21 00:00:00-04:00,24.366666793823242,24.43000030517578,24.176666259765625,24.246667861938477,20.04045295715332,19323300
2015-07-22 00:00:00-04:00,24.260000228881836,24.606666564941406,24.260000228881836,24.386667251586914,20.156160354614258,20884800
2015-07-23 00:00:00-04:00,24.356666564941406,24.406667709350586,24.139999389648438,24.170000076293945,19.977079391479492,12758700
2015-07-24 00:00:00-04:00,24.176666259765625,24.18666648864746,23.833332061767578,23.860000610351562,19.720855712890625,17853300
2015-07-27 00:00:00-04:00,23.793333053588867,23.883333206176758,23.670000076293945,23.793333053588867,19.665754318237305,18592800
2015-07-28 00:00:00-04:00,23.843332290649414,24.1299991607666,23.74333381652832,24.03333282470703,19.864118576049805,25776900
2015-07-29 00:00:00-04:00,24.083332061767578,24.209999084472656,24.030000686645508,24.07666778564453,19.89994239807129,14819100
2015-07-30 00:00:00-04:00,24.010000228881836,24.176666259765625,23.926666259765625,24.053333282470703,19.880653381347656,13813500
2015-07-31 00:00:00-04:00,24.14666748046875,24.163333892822266,23.886667251586914,23.99333381652832,19.8310604095459,23785200
2015-08-03 00:00:00-04:00,23.946666717529297,24.126667022705078,23.946666717529297,24.059999465942383,19.88615608215332,15395400
2015-08-04 00:00:00-04:00,24.139999389648438,24.266666412353516,23.976667404174805,24.083332061767578,19.90545082092285,17620200
2015-08-05 00:00:00-04:00,24.1299991607666,24.56333351135254,24.083332061767578,24.503332138061523,20.39087677001953,26147400
2015-08-06 00:00:00-04:00,24.450000762939453,24.459999084472656,24.219999313354492,24.26333236694336,20.191164016723633,19103100
2015-08-07 00:00:00-04:00,24.23666763305664,24.27666664123535,23.72333335876465,23.75,19.76397705078125,23392500
2015-08-10 00:00:00-04:00,23.833332061767578,23.916667938232422,23.780000686645508,23.82666778564453,19.827774047851562,18060300
2015-08-11 00:00:00-04:00,23.75,24.123332977294922,23.71666717529297,23.976667404174805,19.952604293823242,20487600
2015-08-12 00:00:00-04:00,23.843332290649414,24.219999313354492,23.75666618347168,24.19333267211914,20.13290786743164,26524200
2015-08-13 00:00:00-04:00,24.133333206176758,24.25666618347168,23.989999771118164,24.036666870117188,20.002532958984375,22957200
2015-08-14 00:00:00-04:00,24.100000381469727,24.200000762939453,24.01333236694336,24.126667022705078,20.07743263244629,17737500
2015-08-17 00:00:00-04:00,23.94333267211914,24.07666778564453,23.920000076293945,23.969999313354492,19.947057723999023,22813200
2015-08-18 00:00:00-04:00,23.333332061767578,23.5,23.079999923706055,23.15999984741211,19.272994995117188,63945000
2015-08-19 00:00:00-04:00,22.956666946411133,23.1299991607666,22.59000015258789,22.856666564941406,19.020580291748047,49000200
2015-08-20 00:00:00-04:00,22.69333267211914,23.100000381469727,22.64666748046875,22.809999465942383,18.981740951538086,29580300
2015-08-21 00:00:00-04:00,22.636667251586914,22.770000457763672,22.18000030517578,22.18000030517578,18.45747947692871,47239500
2015-08-24 00:00:00-04:00,21.246667861938477,22.053333282470703,20.5,21.316667556762695,17.73904037475586,66718800
2015-08-25 00:00:00-04:00,21.816667556762695,21.90333366394043,21.0,21.03333282470703,17.50325584411621,44403000
2015-08-26 00:00:00-04:00,21.40999984741211,21.616666793823242,21.00666618347168,21.610000610351562,17.98314094543457,41784900
2015-08-27 00:00:00-04:00,21.773332595825195,22.059999465942383,21.649999618530273,22.02666664123535,18.329875946044922,41738400
2015-08-28 00:00:00-04:00,22.030000686645508,22.040000915527344,21.483333587646484,21.64666748046875,18.01365852355957,42909000
2015-08-31 00:00:00-04:00,21.606666564941406,21.666667938232422,21.43000030517578,21.57666778564453,17.955402374267578,24525600
2015-09-01 00:00:00-04:00,21.266666412353516,21.440000534057617,21.09000015258789,21.273332595825195,17.702978134155273,40181700
2015-09-02 00:00:00-04:00,21.530000686645508,21.64666748046875,21.35333251953125,21.479999542236328,17.874956130981445,28543800
